# BEAST v1.10.2
# Generated Sun Dec 02 19:56:22 SAST 2018 [seed=1543773381244]
# -beagle outbreak_25_expo_norm1_prior_clock_cp123.xml
state	joint	prior	likelihood	treeModel.rootHeight	age(root)	treeLength	exponential.popSize	exponential.growthRate	kappa	frequencies1	frequencies2	frequencies3	frequencies4	alpha	CP1.nu	CP2.nu	CP3.nu	CP1.mu	CP2.mu	CP3.mu	clock.rate	meanRate	treeLikelihood	branchRates	coalescent
50000	-4811.857934486441	-15.010250921961724	-4796.84768356448	0.3983659011991975	2018.5167025919516	3.0952523156400416	2.795938403468422	6.477920798628921	11.201442978515178	0.31302141257093363	0.22403878250007853	0.2402743753747152	0.2226654295542731	0.9841261615836098	0.020902684023770806	0.1773652869386162	0.8017320290376151	0.06268757931516769	0.5319221435906394	2.4067681106991934	0.006995163081155395	0.006995163081155399	-4796.84768356448	0.0	-10.012948648980341
51000	-4810.515308975385	-14.536687563079981	-4795.978621412305	0.40337072133860163	2018.5116977718121	3.248214851023651	1.8901853257243972	5.78550251675163	10.847838386960454	0.31720095609890403	0.221626984194073	0.24055490029752222	0.22061715940950125	1.1015233759731051	0.04676395193272112	0.20064768490435833	0.7525883631629225	0.14024605369049176	0.6017465339639033	2.2592407529459497	0.009418099206610955	0.009418099206610955	-4795.978621412305	0.0	-9.665829192481304
52000	-4817.083541712505	-14.821546469285472	-4802.26199524322	0.4581285655185556	2018.4569399276322	3.490873092220512	1.0426936025905813	2.806797723553876	11.901336031301659	0.3083828245440323	0.21946832746558967	0.2382700430435731	0.23387880494680544	0.9390715753630183	0.04444344450189421	0.24194744666177587	0.713609108836332	0.13328680417708139	0.7256053689308107	2.1422265600557338	0.007150109263442726	0.007150109263442723	-4802.26199524322	0.0	-11.000308429024122
53000	-4814.557435533983	-14.425054587467052	-4800.132380946516	0.4494748245376557	2018.465593668613	3.364472324000764	2.0924226806576867	6.668818020571389	10.034556929363191	0.2921065872234774	0.21748788077753975	0.2565640548043645	0.23384147719461887	1.0152196462149057	0.044982327776206824	0.20945483548458518	0.7455628367392105	0.1349029262005341	0.6281593597000978	2.2381503981328064	0.007172585146805831	0.007172585146805835	-4800.132380946516	0.0	-9.8753909445998
54000	-4807.647897142386	-8.337411477600178	-4799.310485664786	0.41833663102855123	2018.4967318621223	2.908328951883196	0.987690183645415	4.299968301624454	9.013365517246381	0.2977476677267201	0.2207939290259243	0.2535989638104414	0.2278594394369147	0.8801243417823778	0.043152282072776625	0.22256964026584303	0.7342780776613831	0.12941458149543783	0.6674909289853197	2.20427399392074	0.007307067312789885	0.007307067312789885	-4799.310485664786	0.0	-5.05266094126304
55000	-4813.419799156389	-19.057968324469325	-4794.361830831919	0.36845667536733384	2018.5466118177835	3.5148739077625333	3.8030771946231687	8.68962754050331	14.506671813927714	0.30117541375172485	0.2196135208923695	0.2677337512934922	0.211477314062414	0.6822418980020912	0.024342331766573074	0.1861188078208965	0.7895388604125333	0.07300315364274902	0.5581741327596328	2.3701646966501735	0.005872196419137224	0.005872196419137225	-4794.361830831919	0.0	-13.826844898757011
56000	-4805.6241421584455	-15.570646088296407	-4790.053496070149	0.3434338707019457	2018.5716346224488	3.07561410343385	3.6313850772942495	8.853327430855703	17.35807646507916	0.31202147076203257	0.21968121896388818	0.2555311970388656	0.21276611323521408	0.5416547320945798	0.048153594668342806	0.1748609924430937	0.7769854128885665	0.14441362083689097	0.5244117128900616	2.3324797394752848	0.007607907198348238	0.0076079071983482386	-4790.053496070149	0.0	-10.071467788749171
57000	-4806.959176130334	-13.235855935045027	-4793.723320195289	0.3429072960211169	2018.5721611971296	3.0876752887104475	1.8410758446988065	5.800287635120067	9.629782958723048	0.3105705656869217	0.20643454362750008	0.2636560026306644	0.21933888805491428	0.5330982120313295	0.04857109847264407	0.22598711148312933	0.7254417900442294	0.14566572333323816	0.6777399954567503	2.177747805015128	0.008808339239007036	0.008808339239007031	-4793.723320195289	0.0	-9.758896127560885
58000	-4806.556942090395	-14.776713366681141	-4791.780228723714	0.35652759432603903	2018.5585408988247	3.316076204069213	2.4115113552749423	6.892205130544761	7.561246402573236	0.3066336379970098	0.21884585198352763	0.25265854449926883	0.22186196552019422	0.6090959778356024	0.04783545030560074	0.22664408104074046	0.7255204686536616	0.14345949934941182	0.6797102606726223	2.177983995115208	0.006644903684530705	0.006644903684530703	-4791.780228723714	0.0	-11.409198179006147
59000	-4802.437317678335	-6.475364358147475	-4795.961953320188	0.3356368047705464	2018.5794316883803	2.4804913023914636	1.5299287744409629	9.105576107663069	7.048644312839775	0.3020440362096067	0.22485485144354672	0.25541421316589524	0.21768689918095188	0.7661723266040208	0.07054858940091863	0.26267274888436726	0.6667786617147172	0.2115766706617168	0.78776097657584	2.001643394284769	0.00741940032131615	0.007419400321316148	-4795.961953320188	0.0	-2.989615467659002
60000	-4812.91070818847	-15.417603359540411	-4797.49310482893	0.4097650304850333	2018.5053034626658	3.2575234041265437	5.412618259286477	10.24913740012986	11.792503412035973	0.3033779635679015	0.2202186484620292	0.263519413686232	0.21288397428383773	0.4735329246426972	0.04671001238417432	0.2671738566388145	0.6861161309770141	0.14008428787496746	0.8012598913105289	2.059693718678056	0.006708176076641642	0.006708176076641641	-4797.49310482893	0.0	-10.412941078840072
61000	-4813.698433048561	-12.73845007111802	-4800.959982977443	0.5367816062275956	2018.3782868869232	3.4223638941230345	1.651543653204725	5.493705997535644	12.812208539757473	0.3021481091528433	0.22230864515982635	0.2620594483881979	0.21348379729913292	0.6787496857464452	0.08382411352002668	0.27128743500459923	0.6448884514753773	0.2513902405468381	0.8135965974378873	1.9359298415858877	0.007731406318748846	0.007731406318748844	-4800.959982977443	0.0	-8.670763891098066
62000	-4806.894367400729	-13.139563146246443	-4793.754804254482	0.41972490325700673	2018.4953435898938	3.0830917007341605	1.8101890985863078	5.968486301539342	13.051202442676436	0.2982545326059991	0.22253898813255252	0.2527768061598792	0.2264296731015697	1.632372668983562	0.016138007482763547	0.29958823526283523	0.6842737572544044	0.04839821636848383	0.8984712795051925	2.0541629850127316	0.0075845125123282274	0.007584512512328229	-4793.754804254482	0.0	-6.969238127047795
63000	-4827.234270021327	-25.011336600169415	-4802.222933421157	0.47050359243102235	2018.4445649007198	4.340139622979748	4.911119526952559	7.4369653465607675	9.572027456597766	0.3116206665362714	0.21943036771992938	0.24535068118584188	0.22359828455795785	2.724920445438106	0.03747799040575934	0.2605074772813177	0.7020145323129262	0.11239726407682184	0.7812672825028353	2.107420096021745	0.005674801420165822	0.005674801420165826	-4802.222933421157	0.0	-16.464772271580127
64000	-4820.571708708276	-18.599431520405282	-4801.9722771878705	0.34584833403394594	2018.5692201591169	2.8894171960247537	1.2202823059370198	7.379224538469167	6.882168833932983	0.324697979227614	0.20311881563532716	0.2672607139096058	0.2049224912274537	3.8741121412088657	0.033639398407630396	0.2605725747521174	0.7057880268402555	0.10088524772200223	0.7814625111566931	2.1187479786126104	0.00719987550118577	0.007199875501185768	-4801.9722771878705	0.0	-9.393445523625811
65000	-4815.4443588938875	-20.017107494086165	-4795.427251399801	0.3947768001199273	2018.520291693031	3.624270507763245	5.007349169284114	8.74245980630031	19.432938219692463	0.30176577729277915	0.21916727680911283	0.2525267601022791	0.2265401857958296	1.1683213320393653	0.08008311113223407	0.18246611579046135	0.7374507730773078	0.24017089744064715	0.5472196342315305	2.213798301139918	0.006453221663032767	0.006453221663032766	-4795.427251399801	0.0	-12.866474988063265
66000	-4808.094079105167	-12.725881825541023	-4795.368197279626	0.3923865579656243	2018.5226819351851	2.938166190027955	3.663496985832788	10.489493442659889	19.842259452802036	0.3124591326415541	0.2136573483530745	0.263504456102158	0.21037906290321412	1.237339707217567	0.08669143898537572	0.22170351085674314	0.6916050501578845	0.25998940859277225	0.6648933890728184	2.0761712388072966	0.007823488774420165	0.007823488774420167	-4795.368197279626	0.0	-5.333675135880966
67000	-4806.984652523697	-11.647756146092268	-4795.336896377605	0.3436686190509363	2018.5713998740998	2.6415106260399766	3.9786461854379485	10.10557557586672	8.334934510779687	0.3023480453872394	0.22386445055431528	0.25045709414452694	0.2233304099139192	1.1226820957188706	0.044287270674016214	0.26003165844218884	0.6956810708837985	0.13281843565508095	0.7798402920176124	2.08840729318254	0.009177888899567818	0.00917788889956782	-4795.336896377605	0.0	-6.037640917181047
68000	-4817.84554499347	-23.59014553621104	-4794.255399457259	0.4790315653025419	2018.4360369278481	4.507555595255365	7.204953460099258	8.205199777791519	8.944316164412072	0.310851628248126	0.2349365377361907	0.24191570140919433	0.2122961326064898	0.7138144091176278	0.04121075898883776	0.21330541670735542	0.7454838243038103	0.12359191383332148	0.6397073319862119	2.237913205900262	0.004571715079338142	0.004571715079338142	-4794.255399457259	0.0	-18.874462172048627
69000	-4828.360989974036	-25.626528229717877	-4802.734461744318	0.4618081594310769	2018.4532603337198	4.249958754171098	6.913321897116058	9.958592779206837	7.4149378051282095	0.306837684329182	0.20786898908030332	0.2652129508444627	0.22008037574605274	1.6359910239374367	0.025762087786339854	0.24013111858943173	0.7341067936242323	0.07726103114767154	0.7201581636834868	2.2037598059582346	0.005048007104807674	0.005048007104807672	-4802.734461744318	0.0	-19.18795462177285
70000	-4821.058741626695	-19.582807841033485	-4801.475933785662	0.39563388748946343	2018.5194346056612	3.666963088238987	7.8656963738399055	10.91922543900049	9.027748757510805	0.3108604609418666	0.2144929884158734	0.25924347350504917	0.2154030771372116	0.7425975213244199	0.06101827471155488	0.2774332956887596	0.6615484295996895	0.18299506088813033	0.8320281600381801	1.9859424425825973	0.004789847157739646	0.004789847157739645	-4801.475933785662	0.0	-14.322447802769888
71000	-4824.180090826758	-18.194940280958726	-4805.985150545799	0.40498614850132375	2018.5100823446494	3.5910338301251747	2.7377260794440756	6.470112753170819	14.688260958841916	0.2981004069444317	0.21971448941861701	0.26174277394111356	0.2204423296958385	0.5663395053218511	0.055691850788102265	0.2743083814562928	0.6699997677556089	0.16702100598743305	0.8226564779815561	2.0113130283016414	0.007108591614310764	0.007108591614310765	-4805.985150545799	0.0	-13.577012264830039
72000	-4826.482110828322	-27.37223259844287	-4799.1098782298795	0.6278612461635265	2018.2872072469872	5.4763700998033675	11.576670376464799	8.626041432103191	7.3512812608497	0.3146166038450313	0.21726925856914714	0.2552998252814295	0.21281431230439274	0.8427303843848148	0.04957938952642136	0.31273680403882403	0.6376838064347585	0.14868960894211775	0.9379041077050727	1.9143017797090496	0.0044988477863353	0.0044988477863353	-4799.1098782298795	0.0	-22.32376824341148
73000	-4828.290539272284	-22.728534032729204	-4805.562005239555	0.6183173784584582	2018.2967511146924	4.825131798753385	5.757086111594647	6.726102936437645	5.018528730426071	0.2985654784546073	0.22920231980036504	0.2651672384579814	0.20706496328704707	0.45768506459767927	0.01633963074972282	0.34160452062955815	0.642055848620723	0.049002888693096255	1.024478983513915	1.9274264788986801	0.004398048729681695	0.004398048729681696	-4805.562005239555	0.0	-19.824171759179812
74000	-4805.277146125569	-5.33825997475609	-4799.938886150812	0.35628639882670876	2018.558782094324	2.4649460423525045	1.7774921601797933	7.949088946788489	13.59996824795396	0.30043607675691675	0.22970444376826268	0.250157770780345	0.21970170869447636	0.5033062101864004	0.06217237526585183	0.3466295897401709	0.5911980349939812	0.18645623218808846	1.0395492691326182	1.774753316815265	0.008784174097378646	0.008784174097378646	-4799.938886150812	0.0	-1.039812446427785
75000	-4805.707746626805	-4.203373703572749	-4801.504372923232	0.34297987297614335	2018.5720886201746	2.4450559482662304	1.3256645029072474	8.297183002258354	11.083132561871682	0.2958322665886759	0.22303450935649483	0.2685171431751757	0.21261608087965442	0.6745677873941552	0.0434085255912351	0.3641400082363997	0.5924514661723692	0.13018306107772956	1.092063374358331	1.778516068058622	0.009452505484058207	0.009452505484058203	-4801.504372923232	0.0	-0.18735704145125576
76000	-4810.993197503215	-6.595026910803225	-4804.398170592412	0.289416952915272	2018.6256515402356	2.4652055988269184	2.927215782693319	12.250576873002302	8.526917369209972	0.3034054270384287	0.22232190980500294	0.25867894402465347	0.2155937191319157	1.3226704513929284	0.03189354339279965	0.3540277413220664	0.6140787152851378	0.09564939262365577	1.0617364778924263	1.8434402217677373	0.006226417144781643	0.006226417144781643	-4804.398170592412	0.0	-0.7811412753766707
77000	-4808.454087588589	-4.313367639453926	-4804.140719949135	0.2778445631031034	2018.6372239300476	2.1042792901876957	2.342569184078741	13.02603383669051	14.493027325276435	0.3105349938177414	0.2364226952987947	0.24744844272476324	0.20559386815870156	2.042041379589938	0.040694985565442605	0.3829083963536839	0.5763966180808772	0.12204509872809527	1.1483501563515968	1.730320043689849	0.01160811130358557	0.011608111303585567	-4804.140719949135	0.0	4.222722564784821
78000	-4806.575363996544	-6.5949114812290475	-4799.980452515315	0.388772735306154	2018.5262957578445	2.5675190705949587	4.320227456204613	13.385354533527995	7.83181948987544	0.3102366419248955	0.2329460141527048	0.24778170742617003	0.2090356364962306	0.8919709585536413	0.02721000937289743	0.34263589117825227	0.6301540994488538	0.081603377766711	1.0275720850027508	1.8916978946199905	0.008756843777185663	0.008756843777185662	-4799.980452515315	0.0	-1.0953293682085445
79000	-4803.838728900026	-4.547854656651308	-4799.290874243375	0.38723780597078716	2018.52783068718	2.561162320999089	1.3372123918565104	6.443455486163334	8.69732836123771	0.3022348301344341	0.2178778253843469	0.26311664909505	0.21677069538616994	0.6473897199369212	0.05842022413273502	0.3039141306399909	0.6376656452272775	0.17520345376536203	0.9114447287166035	1.9142472604763958	0.009529571127697407	0.009529571127697405	-4799.290874243375	0.0	-1.1736324518368981
80000	-4808.503065131324	-3.7633651646800903	-4804.7396999666435	0.37357187401939945	2018.5414966191313	2.4104378681740464	0.832650120054369	6.7134223262958255	8.999601917851678	0.31195455520726256	0.21105889738109332	0.2534540646765786	0.22353248273506646	1.0133808542632095	0.02468127831692407	0.27247281153745573	0.702845910145624	0.07401966131872822	0.8171515660408321	2.109915859672452	0.01054823902985127	0.010548239029851268	-4804.7396999666435	0.0	0.028962699295572047
81000	-4809.521723558468	-1.634842470172765	-4807.886881088295	0.26817072983328066	2018.6468977633176	2.113450818068626	1.9383377314146804	9.236587751699739	10.851411286203092	0.2982746085912647	0.23252042624596603	0.2570821540814216	0.2121228110813486	0.13978180879655724	0.016787291531943246	0.2241162170039254	0.7590964914641352	0.05034543258649385	0.6721291444329281	2.2787778988854726	0.010901709021552153	0.01090170902155215	-4807.886881088295	0.0	1.8780053571079285
82000	-4810.67277970785	-12.628602855879791	-4798.04417685197	0.43506546411544356	2018.4800030290353	3.1927865461939584	2.006854398447184	6.6581179048455095	12.477651701370155	0.30869580762000665	0.2189600628871023	0.2632998018927692	0.20904432760012276	0.2685854794038262	0.04446449529690701	0.26130240153710144	0.6942331031659952	0.133349935944299	0.7836512766959889	2.0840605508767425	0.00813509985111841	0.008135099851118408	-4798.04417685197	0.0	-9.108446728228902
83000	-4814.344487310575	-16.847748468299997	-4797.496738842275	0.4697870037807481	2018.44528148937	3.568571671350142	1.547624737209551	3.5821832368413897	8.564388591306072	0.3116072864086558	0.2249503813684829	0.2495900097864019	0.21385232243646032	0.4130540698963228	0.0585833252302973	0.21432310159378848	0.7270935731759179	0.1756925973116262	0.6427593898924392	2.1827063932006476	0.007172542274790656	0.007172542274790655	-4797.496738842275	0.0	-14.273018983944782
84000	-4810.106662684312	-13.360589041398308	-4796.746073642914	0.4035256834340877	2018.5115428097167	3.1871239218145138	1.7279290567510968	5.9616276970939435	17.63567702200507	0.31328408130987784	0.21979735000615286	0.24738316115672898	0.21953540752724118	0.21608265066972474	0.04050455707518413	0.1994411255030053	0.7600543174218143	0.12147399976906349	0.5981280375026466	2.281653254848623	0.007237547994438218	0.0072375479944382206	-4796.746073642914	0.0	-9.47776623411281
85000	-4813.028696259594	-16.226230034954376	-4796.802466224639	0.4579362407719087	2018.4571322523789	3.3806268393877783	4.473654620959656	7.915935375402345	12.55059719383125	0.3053770988742271	0.23033813335889267	0.25044359971209323	0.21384116805478787	0.24123570285816978	0.02945253683345423	0.20497467125372804	0.7655727919128216	0.0883287637453838	0.6147232550234234	2.2982194988598623	0.006815977837114692	0.0068159778371146874	-4796.802466224639	0.0	-11.975927808521284
86000	-4815.763703200948	-12.1163404727508	-4803.647362728198	0.46004546983681077	2018.455023023314	3.2484624846139654	1.4032645674263853	4.561438331596504	12.262597751342616	0.3129223051299433	0.20479313156442744	0.2669801726468379	0.2153043906587923	0.31995767860743973	0.07440990071175946	0.2122768930923777	0.713313206195867	0.2231568227026518	0.6366227685101475	2.1413382719330833	0.005873859980131174	0.00587385998013117	-4803.647362728198	0.0	-9.181445681825585
87000	-4811.864402804012	-11.129539540619248	-4800.734863263392	0.548259093751236	2018.3668093993995	3.425966062293248	1.1915508754032231	3.2792380271937827	10.690971697726452	0.30470810795351766	0.2168609592431174	0.2603647012861139	0.21806623151725188	0.20258225492468712	0.034645987277190295	0.21931186279102607	0.7460421499317879	0.10390402844540322	0.6577207873321468	2.2395892775403277	0.0057295614255647425	0.005729561425564746	-4800.734863263392	0.0	-8.945074771931242
88000	-4810.762736910825	-8.480658114913691	-4802.282078795912	0.4940572099081026	2018.4210112832427	3.057628619118136	1.8067755592083758	5.796441191880617	7.921147762924047	0.32176473064938577	0.2157993173514002	0.2522340505093585	0.2102019014898564	0.27909623884594864	0.04105793812020052	0.19959728521901013	0.7593447766607936	0.12313360090504799	0.5985963637028492	2.2795232413091666	0.007757360729751427	0.007757360729751426	-4802.282078795912	0.0	-5.934082105211204
89000	-4813.463745669569	-13.328020778356086	-4800.135724891213	0.5245338893690268	2018.3905346037818	3.5543817743693467	1.8337090434144594	5.710688464734275	7.691060994594746	0.3105737743540514	0.20385278972283039	0.25672353591955993	0.22884990000355912	0.5684270938491602	0.03689464155837277	0.17099655921631043	0.7921087992253206	0.1106477888851493	0.5128221981590035	2.377879552184247	0.00610982555194484	0.006109825551944839	-4800.135724891213	0.0	-10.438941840799044
90000	-4814.956643145342	-13.055999177618743	-4801.900643967723	0.4095610965342197	2018.5055073966166	3.145221075091265	0.8807143239917209	4.32586270425155	9.902696528733527	0.30592196657559084	0.22731109709064468	0.26492035692856003	0.2018465794052053	0.9206687595024727	0.05140495483940295	0.2180469913545456	0.7305480538060554	0.15416451686410562	0.653927411878177	2.1930766085824915	0.008045372746213105	0.008045372746213102	-4801.900643967723	0.0	-9.621528904945515
91000	-4801.556693581187	-6.018999766868398	-4795.537693814318	0.3410871296316811	2018.5739813635191	2.5953014570758595	0.8006353290193982	3.1060179063613798	7.502029622256663	0.3115736528804358	0.22005555037373822	0.2535309023663246	0.21483989437950207	0.5759631223550031	0.058459477427268196	0.23637442572422765	0.7051660968485078	0.17532117520303156	0.708891764512816	2.116880969166795	0.008080537898254369	0.008080537898254369	-4795.537693814318	0.0	-3.8033396133505777
92000	-4805.024111031778	-6.081316170438416	-4798.94279486134	0.3154823612937019	2018.599586131857	2.558205849985686	1.0580282119904678	5.0447637775573915	9.16555884515448	0.31029264000899376	0.22950048906030293	0.2555219905597289	0.20468488037097501	0.593728891059	0.04898454844357489	0.2036020272611174	0.7474134242953113	0.14690566829992782	0.6106066674569457	2.24370578940416	0.010400064831562255	0.010400064831562255	-4798.94279486134	0.0	-2.990108496639743
93000	-4810.239936229098	-4.780078836388467	-4805.45985739271	0.3187468004791555	2018.5963216926716	2.531794949323238	0.9047247289817152	3.5733550523149322	5.01569558701187	0.3084527292650912	0.21222778380866772	0.2594617571818452	0.21985772974439652	0.4557940489110669	0.014797569382582166	0.23363451385470185	0.7515679167627195	0.04437821493581449	0.7006747124614076	2.2561774128700463	0.008069331532941093	0.008069331532941097	-4805.45985739271	0.0	-3.2680804317648655
94000	-4804.780461265102	-5.941236859971365	-4798.83922440513	0.3240654014188598	2018.5910030917319	2.515486079623991	1.4338490286427243	7.377112785804646	6.76155705936295	0.3026912799483455	0.23045911502381486	0.25114513526061366	0.21570446976722674	0.7247313088200006	0.07018023795523991	0.18794338456134146	0.7418763774834218	0.2104719770998478	0.5636460759322504	2.2270837920139583	0.007757180221845362	0.007757180221845363	-4798.83922440513	0.0	-2.795698576263725
