# BEAST v1.10.2
# Generated Sun Dec 02 20:12:52 SAST 2018 [seed=1543774369072]
# -beagle outbreak_25_expo_cauchy_prior_clock_cp123.xml
state	joint	prior	likelihood	treeModel.rootHeight	age(root)	treeLength	exponential.popSize	exponential.growthRate	kappa	frequencies1	frequencies2	frequencies3	frequencies4	alpha	CP1.nu	CP2.nu	CP3.nu	CP1.mu	CP2.mu	CP3.mu	clock.rate	meanRate	treeLikelihood	branchRates	coalescent
4798000	-4835.189908938803	-32.81466148561259	-4802.37524745319	0.6713560355030443	2018.2437124576477	5.541278108160956	6.174597922523631	4.195835248387374	10.92619455300134	0.3078513073122906	0.21872166474034718	0.24806237557412833	0.22536465237323697	0.7222252422661259	0.11852044715130834	0.2632461098002699	0.6182334430484246	0.3554452587436887	0.7894804977555597	1.8559125515826238	0.0035846167785140086	0.0035846167785140064	-4802.37524745319	0.0	-27.586542895703325
4799000	-4834.850013834041	-31.03078376382636	-4803.819230070215	0.79565996626068	2018.11940852689	6.127326341443462	3.5369602340259116	3.1943521286467202	11.953293448558853	0.3170707352418244	0.2159743994833171	0.24806237557412833	0.21889248970073327	0.7974219001627775	0.14018727517080007	0.2675910473464154	0.5922216774827873	0.420424521618991	0.802511054823432	1.7778262514238183	0.004152101584654487	0.004152101584654486	-4803.819230070215	0.0	-26.515408024609048
4800000	-4836.363681527134	-33.94037023519328	-4802.423311291941	0.699119769714861	2018.215948723436	6.812664119240827	8.298648985297836	5.682438550056386	11.603964743771195	0.3183949152663328	0.21641946524931974	0.24004634720666165	0.22513927227768885	0.13660645660540832	0.0750871697984305	0.26617316906552446	0.658739661136048	0.22518796662369658	0.7982588086960195	1.9775106298025285	0.004749530060479594	0.004749530060479595	-4802.423311291941	0.0	-28.841173426112903
4801000	-4833.936723750393	-37.03099258511147	-4796.905731165281	0.9254339840040261	2017.9896345091468	7.672563083015444	5.2521490531317685	4.227587424592972	7.945421632702575	0.31114844969396543	0.21641946524931974	0.26344149617524276	0.2089905888814751	1.1451096041077728	0.0925166633968279	0.22931396445521202	0.678169372147963	0.27745937641634383	0.6877172959469728	2.035837860310846	0.0031461957414446098	0.0031461957414446093	-4796.905731165281	0.0	-31.89803029781232
4802000	-4811.47948649223	-12.99605894380197	-4798.483427548427	0.5294951885920041	2018.3855733045589	3.4367820209238387	0.7105037893902997	2.4958902956390734	13.113334958953885	0.31009337988524255	0.21641946524931974	0.26449656598396565	0.2089905888814751	0.6207068128964697	0.1380508573980612	0.23527085495198535	0.6266782876499563	0.4140173607765557	0.7055821330685399	1.881263643906045	0.006389682777402734	0.006389682777402737	-4798.483427548427	0.0	-10.192931964638108
4803000	-4802.909083208634	-8.5134397740532	-4794.395643434581	0.4322001601202526	2018.4828683330306	2.955860837103558	0.9246756632659082	3.3835930495813473	10.657750713824301	0.30896803424799935	0.21059111630111663	0.26201294972451666	0.21842789972637036	0.570855433385886	0.06008932090225551	0.21987737344713043	0.7200333056506169	0.18020910930725403	0.6594167654212668	2.16151174696293	0.0075280921823010424	0.007528092182301041	-4794.395643434581	0.0	-5.247856900310297
4804000	-4824.88826534376	-16.941184409494237	-4807.9470809342665	0.3907904299586096	2018.5242780631922	3.3476224782394612	1.1137884549047679	0.9735169258901976	8.661575196291155	0.33154625173884505	0.22557597644586608	0.24684776052348262	0.19603001129180922	0.8659074411973586	0.03717571610941577	0.20995509177769026	0.7528691921128968	0.11149073724488845	0.6296596386124267	2.2600837904408726	0.008591881775643113	0.008591881775643115	-4807.9470809342665	0.0	-15.118973695998468
4805000	-4810.902400012448	-13.27170580468922	-4797.630694207759	0.4326929784347463	2018.482375514716	3.2093553261282723	1.5073262697866614	5.571035806737726	11.629116902572541	0.3116561425454809	0.22320831198651234	0.24870042144722596	0.21643512402078374	0.7101284963124109	0.04532852127579742	0.24420516316803448	0.7104663155561711	0.13594116762633862	0.7323763071699526	2.1327920178754862	0.0063637331599795234	0.006363733159979524	-4797.630694207759	0.0	-8.254720794447785
4806000	-4815.5676943710905	-12.727463627166115	-4802.840230743925	0.4625060652287829	2018.452562427922	3.4624437956178262	0.9932246908188576	2.931501286608192	10.08897495854504	0.3072936558023945	0.22397185999559827	0.24571264422997646	0.2230218399720337	0.16987686410769645	0.08295325834945745	0.2144871265877047	0.7025596150628408	0.24877852797849043	0.6432513042228715	2.109056413061195	0.008188289580279472	0.00818828958027947	-4802.840230743925	0.0	-10.585633602374436
4807000	-4807.696402376663	-8.94880271575828	-4798.747599660905	0.4039389584278486	2018.5111295347228	2.972616978247955	1.1058665672978405	3.979785711948162	7.61607440580044	0.31204033610308696	0.2234508813799638	0.24946718976464094	0.21504159275231116	0.25221153987601774	0.08519700279941489	0.2478875029315442	0.666915494269044	0.2555075637334069	0.7434197198593423	2.002054160246875	0.00784809545485309	0.007848095454853094	-4798.747599660905	0.0	-6.414160812707083
4808000	-4817.0377478520395	-19.647620720835555	-4797.390127131204	0.5177918341657965	2018.397276658985	3.9832825731810018	1.481478406810444	3.2649349321824293	7.577449644869275	0.31204033610308696	0.2234508813799638	0.24946718976464094	0.21504159275231116	1.1413465875862592	0.09241306218255921	0.2835264223875946	0.6240605154298493	0.27714867424387496	0.850301572331846	1.8734051943590182	0.005937084502817162	0.005937084502817162	-4797.390127131204	0.0	-15.703796896085013
4809000	-4808.149369624838	-13.612917740327127	-4794.536451884511	0.3542231452848129	2018.560845347866	2.9396286728349605	0.6822616748022452	1.6786557562184463	8.24744642236499	0.306968354435135	0.22852286304791575	0.24946718976464094	0.21504159275231116	2.061397289685001	0.08516348176487727	0.17725950388623568	0.73757701434889	0.25540703346136556	0.5316048980407969	2.2141772724865696	0.00845115584435777	0.008451155844357768	-4794.536451884511	0.0	-9.248562680366025
4810000	-4817.7138490998805	-18.522887670633295	-4799.190961429247	0.523448320159947	2018.3916201729908	3.9541885919531388	0.7700678571727383	1.6876518870007036	6.8128746821103805	0.3113663084849216	0.20997663496560212	0.25613141669214295	0.22252563985733614	0.22612896033113836	0.07476558793107019	0.17791585170462249	0.7473185603643103	0.22422353598916447	0.5335732986479472	2.2434210116034494	0.005613028212796269	0.005613028212796268	-4799.190961429247	0.0	-18.37074669890019
4811000	-4815.811917596824	-10.259405274766147	-4805.552512322058	0.41532352394806377	2018.4997449692028	3.131767324290376	0.8789372078472142	1.7059580779338912	6.309833470351407	0.3113663084849216	0.20997663496560212	0.24624262955972578	0.23241442698975326	0.2130262958638584	0.06522503050663732	0.2036310659068091	0.7311439035865566	0.1956112080424324	0.610693754952644	2.1948653262568985	0.009745781917565092	0.00974578191756509	-4805.552512322058	0.0	-9.70436003907265
4812000	-4814.5053040341945	-10.338556816985278	-4804.166747217209	0.3126209871530405	2018.6024475059978	2.7261734890419174	0.4669569378209856	-0.24795025763287834	6.290928168574012	0.302491583072058	0.21885136037846575	0.26869156096301694	0.2099654955864621	1.2224943228205185	0.05315993068453681	0.26068425126916395	0.6861558180463022	0.15942772552012902	0.781797431328286	2.059812857703703	0.009498722436973446	0.009498722436973452	-4804.166747217209	0.0	-9.653731428860535
4813000	-4810.872028396376	-10.866051052074086	-4800.005977344302	0.3372795077634879	2018.5777889853873	2.6894988652384137	1.0845340104922323	5.248256006933104	16.953281437875617	0.306734294243695	0.21396201836340384	0.2581248735032096	0.2211788138896943	1.1442608843133462	0.08749766579737356	0.24202405331376817	0.6704782808888613	0.2624072993844837	0.7258351138557867	2.0127495059624443	0.01018712280603583	0.010187122806035828	-4800.005977344302	0.0	-4.321747053753171
4814000	-4812.199887850862	-13.595090220751768	-4798.604797630111	0.4165381708158545	2018.498530322335	3.2525662626272256	2.4211489377555346	7.53284096214197	7.7869738610048245	0.3104840143442194	0.22266482594980214	0.2581248735032096	0.20872628620277164	0.39325344319174943	0.09297023161448628	0.28614369843552334	0.6208860699499934	0.2788196368301244	0.8581508370319025	1.8638756335165487	0.008026525041218494	0.008026525041218495	-4798.604797630111	0.0	-8.756418865833957
4815000	-4814.1719393140065	-14.728570386427984	-4799.443368927578	0.5231492584532237	2018.3919192346975	3.562937476894117	1.5433391496756148	4.0466860911180795	9.014049692157604	0.30628799619144437	0.22465150451765498	0.2603342130881318	0.20872628620277164	0.29250798212006157	0.11097365427446697	0.14303123960011643	0.7459951061254197	0.3328122716830733	0.42895362943737175	2.239448053878466	0.00621213499641988	0.006212134996419881	-4799.443368927578	0.0	-11.668545320462878
4816000	-4814.7614485561135	-13.148062543882116	-4801.613386012232	0.36272310391539003	2018.5523453892354	3.0121429615408846	1.73859191401852	4.864761249044831	10.241458456123611	0.3323693303826331	0.22039115482616156	0.24563656992254893	0.20160294486865918	0.24243598908233283	0.11461340512094775	0.17025185475949306	0.7151347401195622	0.3437279593343213	0.5105888141758744	2.146806445339313	0.007226433974962666	0.007226433974962668	-4801.613386012232	0.0	-9.328664519771827
4817000	-4809.261626767474	-11.244006763637447	-4798.017620003837	0.34147116060461175	2018.5735973325461	2.8455897982155895	1.532138673816446	6.22573968832681	10.57837634792715	0.32468464417448917	0.21989372990316733	0.24059660106626868	0.2148250248560776	0.4866245122772365	0.036734280343546755	0.2139075120662274	0.7493582075902289	0.1101668623035653	0.6415130283514088	2.249543952589491	0.009644425675851314	0.009644425675851312	-4798.017620003837	0.0	-6.346591213030584
4818000	-4819.943399473654	-11.862018491509872	-4808.081380982144	0.4230983322186572	2018.4919701609322	3.059013719094173	3.971166118803863	10.361609134544155	7.035082493092306	0.3137845655727912	0.21831847361886464	0.2517898118002371	0.21610714900810984	0.20563811986086836	0.026046292762624643	0.2526579322264111	0.7212957750109673	0.0781133677170976	0.7577263354331741	2.1653016304741	0.007328990891560254	0.007328990891560254	-4808.081380982144	0.0	-6.459396105653746
4819000	-4810.407983673238	-12.787951590506136	-4797.620032082732	0.38233079589710156	2018.5327376972537	3.038824754321773	6.756141360532831	13.469048974150017	8.327636472443759	0.31753481229446884	0.21715500688745154	0.24920303180997253	0.21610714900810984	0.05266713403221028	0.09164978102630983	0.23494037087362216	0.6734098481000709	0.27485957835706243	0.7045910045201088	2.0215499557670755	0.006938218476863563	0.006938218476863563	-4797.620032082732	0.0	-6.384076533816586
4820000	-4820.965658147865	-14.664156235670545	-4806.301501912194	0.4404714110468278	2018.4745970821039	3.4123452919622057	2.476351064775237	6.94594986727196	10.182291132247483	0.3218549125667923	0.20299180358907856	0.26148509950910476	0.21366818433502716	0.076468969357053	0.07885425260213254	0.18060151445224287	0.7405442329456273	0.23648552543362375	0.5416276564669615	2.2230847463524617	0.005884589214605928	0.005884589214605928	-4806.301501912194	0.0	-10.309037967246919
4821000	-4819.174893832546	-14.525129316343511	-4804.649764516203	0.3812414991857897	2018.533826993965	3.067832476803816	4.202652694183854	8.950414497767863	8.631364403064923	0.31355598254026845	0.21318886751195668	0.25402163613351697	0.2192335138142606	0.07968346008735738	0.01407375226448758	0.22102310099656586	0.7649031467389492	0.042207472511127296	0.6628528259074287	2.2962092503084928	0.0061567913949601835	0.006156791394960183	-4804.649764516203	0.0	-9.357227276801243
4822000	-4827.121695809007	-25.66146687857539	-4801.460228930432	0.4936275694627913	2018.421440923688	4.276837129797611	10.853619031073556	10.367240192846188	8.625858821240024	0.32762836704869425	0.21806277660780993	0.2307968473477223	0.22351200899577617	0.6247795388751058	0.04399059096329114	0.2833108194908543	0.6726985895458573	0.13192868710048725	0.8496549748099862	2.0194147854798183	0.004550720256415517	0.004550720256415514	-4801.460228930432	0.0	-18.481623941502136
4823000	-4827.147895694175	-23.67322475920705	-4803.474670934967	0.5631155045054289	2018.3519529886453	4.586027916483369	1.300939285621382	-0.13356546502275068	8.644824308937382	0.31242405135729195	0.20330449816115667	0.2542695159918784	0.2300019344896756	0.34209341289439504	0.023439675859347142	0.3262383144751138	0.6503220096655419	0.0702960700110881	0.9783954152035246	1.9522411701920483	0.004705689190315748	0.004705689190315748	-4803.474670934967	0.0	-23.86126463180705
4824000	-4818.644334607039	-20.502262524708765	-4798.142072082331	0.54895897649468	2018.366109516656	4.313290636679956	1.2547670580746506	2.486562870871698	16.470721389690382	0.3016471889132925	0.22155968075756147	0.2542695159918784	0.22252361433727025	0.7534371501073764	0.04909933571933409	0.2685243343557103	0.6823763299249586	0.14724991770088247	0.8053100017602205	2.04846698257865	0.0047633057801843084	0.0047633057801843084	-4798.142072082331	0.0	-16.65910018110547
4825000	-4811.594994640697	-14.202267269359385	-4797.392727371338	0.48332026132163397	2018.4317482318293	3.6093944229146158	0.7770178917314847	2.7350109588369147	10.010675561073079	0.3046367736703342	0.22355406820690174	0.25428516765480685	0.21752399046795987	0.23671474968759462	0.029252009017903452	0.1684101107745761	0.8023378802075234	0.08772737670207677	0.5050653860839883	2.4085868521523888	0.00581912957658306	0.00581912957658306	-4797.392727371338	0.0	-12.508836423306459
4826000	-4818.300492832914	-15.000026600540629	-4803.300466232373	0.46957468998696344	2018.4454938031638	3.499679312965888	1.2055126864442371	3.0825539471790946	16.96122113826562	0.3172720059341647	0.21324303884572118	0.25440283541909725	0.21508211980101952	0.43258585998764604	0.04546035634102065	0.2636490201606611	0.6908906234983212	0.13633654369853598	0.7906888342134617	2.074026557992019	0.006974434799193289	0.006974434799193293	-4803.300466232373	0.0	-11.096260611428303
4827000	-4813.835076267977	-12.952319948497113	-4800.882756319479	0.3982983909791622	2018.5167701021717	3.118425728063056	1.223517244067489	2.2004998303595475	10.20755610069465	0.31706667472699	0.21344837005289588	0.25440283541909725	0.21508211980101952	0.3615945136907342	0.057139607936403575	0.28029827730765045	0.6625621147559491	0.1713628594527598	0.8406202988403778	1.9889854856693294	0.00627735264393094	0.006277352643930938	-4800.882756319479	0.0	-10.782320840683173
4828000	-4817.813960980538	-11.409681940145793	-4806.404279040392	0.36931972642573796	2018.545748766725	2.8877038352381783	0.4195635713000267	-1.2976959188664483	8.239144429083218	0.29430112687301224	0.22378161352938705	0.2511205321747961	0.2307967274228073	0.7189184061969068	0.028916395622699632	0.20448424314295954	0.7665993612343439	0.08672086522694053	0.6132524510320687	2.301301219705452	0.009029681379873297	0.0090296813798733	-4806.404279040392	0.0	-10.527338483887586
4829000	-4815.003310539296	-14.646810850742934	-4800.3564996885525	0.5135900882647122	2018.4014784048861	3.6340508809459826	0.6059585178142729	0.06866511528920338	10.094629128088952	0.3044351039187584	0.23014882119267002	0.2566713811386552	0.20874469374991908	1.9025084211098477	0.08825611090520807	0.3430860811257598	0.5686578079690352	0.26468189186263186	1.0289222139148644	1.7070884392168488	0.007419566772142801	0.007419566772142798	-4800.3564996885525	0.0	-11.864102520478129
4830000	-4808.773579807153	-14.615082667715109	-4794.158497139438	0.45769475635848916	2018.4573737367923	3.3327857470585682	0.5038121857057876	0.432825241900475	11.255448076690227	0.30925150856355266	0.21296534164813266	0.2587609175783445	0.21902223220997283	2.3956770721196414	0.057386047769121214	0.1926224717936115	0.7499914804372703	0.17210193757987186	0.5776787547816243	2.2514450128420798	0.006559279070331168	0.006559279070331168	-4794.158497139438	0.0	-10.68304940464445
4831000	-4807.235816457538	-4.335591961075261	-4802.900224496463	0.40533043894220616	2018.5097380542086	2.8880280129006124	0.4418942133964761	0.27106602127144497	8.838889224045433	0.3062763476744806	0.2159405025372047	0.2587609175783445	0.21902223220997283	0.12053232634072926	0.034970405100244885	0.1620261395165221	0.8030034553832359	0.1048769641693926	0.48591972497511327	2.4105848827288905	0.006803719688161952	0.006803719688161954	-4802.900224496463	0.0	-5.540870810713111
4832000	-4812.193828721525	-12.852904725188033	-4799.340923996338	0.3796052737015413	2018.5354632194492	3.090143072112269	1.6301112248733718	6.75140093621434	10.741423283170457	0.32786195208987334	0.2159405025372047	0.24415611278432686	0.21204143258859773	0.22655223301231942	0.04948233272811405	0.3054614245864784	0.6450562426854106	0.14839853360772307	0.9160850950869706	1.93643354421836	0.00824013496686284	0.00824013496686284	-4799.340923996338	0.0	-8.348519525440043
4833000	-4816.738529370472	-16.391283110158565	-4800.347246260313	0.3915095938399959	2018.5235588993107	3.2911536939576327	1.6218170301415342	3.07721493019635	10.439341368350526	0.3238681994149219	0.21220839288657886	0.2518819751099041	0.21204143258859773	0.46539543980177317	0.07632724557159282	0.16474691827795854	0.7589258361504516	0.2289069793733763	0.49407939644183063	2.2782655983261595	0.008241860047932417	0.008241860047932426	-4800.347246260313	0.0	-12.99016776906032
4834000	-4824.145331520451	-21.407056825027606	-4802.738274695424	0.4990065757222288	2018.4160619174286	3.7882620620336818	1.0537455604214305	2.512118798291868	14.815422426697047	0.3048218568517852	0.23550441363339436	0.25621270507951477	0.20346102443530828	2.327116254163421	0.03750517225774023	0.24380700145093942	0.7186878262913232	0.11247878300999078	0.7311822119909662	2.157472670690227	0.00740394712040285	0.007403947120402853	-4802.738274695424	0.0	-14.505019961898594
4835000	-4813.550179107239	-11.334464965539143	-4802.2157141417	0.38838566247493905	2018.5266828306758	3.223578532657882	0.5521490480465308	0.19767842260764487	8.364228711218683	0.3080062285056511	0.21315336033800195	0.25302833342564884	0.2258120777307007	0.2209151005943729	0.023044480205396033	0.23573268708844736	0.7412228327061595	0.06911087011647665	0.7069671771447854	2.225121876221824	0.006192278922176268	0.006192278922176271	-4802.2157141417	0.0	-12.346408504900396
4836000	-4814.74445757105	-17.705866897805965	-4797.038590673244	0.4107056566042909	2018.5043628365465	3.5853218655263337	1.634646346448273	3.689026123010942	15.180332278196905	0.3083752826911954	0.216642057864045	0.2646782274619581	0.210304431982804	0.30237049363770147	0.04830983570673662	0.31815718258744613	0.63353298170582	0.14488219092461072	0.9541599344591186	1.9018411666502164	0.006170041392487949	0.006170041392487948	-4797.038590673244	0.0	-13.74058249530924
4837000	-4819.785969997843	-18.095748596923336	-4801.69022140092	0.4063712534148963	2018.508697239736	3.667217345024365	1.0496971730535083	2.8967209987969866	9.580381068441014	0.3000178676198534	0.22984931039086984	0.25946070516657493	0.21067211682270442	0.19222429495799004	0.07146610332941361	0.16797402808859854	0.7605598685819903	0.21432831380476444	0.5037575651393622	2.2831708996059357	0.00549639318406947	0.005496393184069471	-4801.69022140092	0.0	-16.205794441688383
4838000	-4824.860566345984	-18.294848754171007	-4806.565717591813	0.4922389465721583	2018.4228295465787	3.803090094750334	1.3288077527705735	3.37066744734687	13.125921364052196	0.3000178676198534	0.2262783875849186	0.2657042449806286	0.20799949981460195	0.7122485232482291	0.03847139956905676	0.2197587227009828	0.741769877729963	0.11537651859006054	0.6590609293931531	2.2267640839305356	0.007334084411239048	0.007334084411239046	-4806.565717591813	0.0	-14.120019223745896
4839000	-4814.629491789397	-16.55745740962772	-4798.072034379769	0.5242832884628488	2018.390785204688	3.8763082460822678	1.5366090278098117	3.896462965896177	7.301930900558001	0.30531033535068997	0.2262783875849186	0.25237230423969886	0.2160389728246951	0.4082627240082984	0.041640680208180056	0.1962350287422981	0.7621242910495244	0.12488125641277899	0.5885128873740615	2.2878672345035724	0.004614265950826813	0.004614265950826813	-4798.072034379769	0.0	-13.89456897428983
4840000	-4807.448297004664	-13.14900216055577	-4794.299294844108	0.3875297969175714	2018.5275386962333	3.150523254784277	0.7322382403244216	1.9827647435274103	11.895986632209794	0.321293774045714	0.21614226566692454	0.2437593858853907	0.21880457440197332	1.3595086451290888	0.04770750928510568	0.2340730106407455	0.7182194800741514	0.1430758015974472	0.7019897733417854	2.1560667137127956	0.00611281798466795	0.006112817984667947	-4794.299294844108	0.0	-9.3945711645069
